filename;category;target;fold;aug
2-68391-A-41_shift_fwd.png;chainsaw;40;2;shift_fwd
2-68391-A-41_shift_bwd.png;chainsaw;40;2;shift_bwd
2-68391-A-41_pitch_up.png;chainsaw;40;2;pitch_up
2-68391-A-41_pitch_down.png;chainsaw;40;2;pitch_down
2-68391-A-41_speed_up.png;chainsaw;40;2;speed_up
2-68391-A-41_speed_down.png;chainsaw;40;2;speed_down
2-68391-A-41_pitch_up2.png;chainsaw;40;2;pitch_up2
2-68391-A-41_noise_heavy.png;chainsaw;40;2;noise_heavy
2-68391-B-41_original.png;chainsaw;40;2;original
2-68391-B-41_noise.png;chainsaw;40;2;noise
2-68391-B-41_shift_fwd.png;chainsaw;40;2;shift_fwd
2-68391-B-41_shift_bwd.png;chainsaw;40;2;shift_bwd
2-68391-B-41_pitch_up.png;chainsaw;40;2;pitch_up
2-68391-B-41_pitch_down.png;chainsaw;40;2;pitch_down
2-68391-B-41_speed_up.png;chainsaw;40;2;speed_up
2-68391-B-41_speed_down.png;chainsaw;40;2;speed_down
2-68391-B-41_pitch_up2.png;chainsaw;40;2;pitch_up2
2-68391-B-41_noise_heavy.png;chainsaw;40;2;noise_heavy
2-77945-A-41_original.png;chainsaw;40;2;original
2-77945-A-41_noise.png;chainsaw;40;2;noise
2-77945-A-41_shift_fwd.png;chainsaw;40;2;shift_fwd
2-77945-A-41_shift_bwd.png;chainsaw;40;2;shift_bwd
2-77945-A-41_pitch_up.png;chainsaw;40;2;pitch_up
2-77945-A-41_pitch_down.png;chainsaw;40;2;pitch_down
2-77945-A-41_speed_up.png;chainsaw;40;2;speed_up
2-77945-A-41_speed_down.png;chainsaw;40;2;speed_down
2-77945-A-41_pitch_up2.png;chainsaw;40;2;pitch_up2
2-77945-A-41_noise_heavy.png;chainsaw;40;2;noise_heavy
2-77945-B-41_original.png;chainsaw;40;2;original
2-77945-B-41_noise.png;chainsaw;40;2;noise
2-77945-B-41_shift_fwd.png;chainsaw;40;2;shift_fwd
2-77945-B-41_shift_bwd.png;chainsaw;40;2;shift_bwd
2-77945-B-41_pitch_up.png;chainsaw;40;2;pitch_up
2-77945-B-41_pitch_down.png;chainsaw;40;2;pitch_down
2-77945-B-41_speed_up.png;chainsaw;40;2;speed_up
2-77945-B-41_speed_down.png;chainsaw;40;2;speed_down
2-77945-B-41_pitch_up2.png;chainsaw;40;2;pitch_up2
2-77945-B-41_noise_heavy.png;chainsaw;40;2;noise_heavy
3-118656-A-41_original.png;chainsaw;40;3;original
3-118656-A-41_noise.png;chainsaw;40;3;noise
3-118656-A-41_shift_fwd.png;chainsaw;40;3;shift_fwd
3-118656-A-41_shift_bwd.png;chainsaw;40;3;shift_bwd
3-118656-A-41_pitch_up.png;chainsaw;40;3;pitch_up
3-118656-A-41_pitch_down.png;chainsaw;40;3;pitch_down
3-118656-A-41_speed_up.png;chainsaw;40;3;speed_up
3-118656-A-41_speed_down.png;chainsaw;40;3;speed_down
3-118656-A-41_pitch_up2.png;chainsaw;40;3;pitch_up2
3-118656-A-41_noise_heavy.png;chainsaw;40;3;noise_heavy
3-118657-A-41_original.png;chainsaw;40;3;original
3-118657-A-41_noise.png;chainsaw;40;3;noise
3-118657-A-41_shift_fwd.png;chainsaw;40;3;shift_fwd
3-118657-A-41_shift_bwd.png;chainsaw;40;3;shift_bwd
3-118657-A-41_pitch_up.png;chainsaw;40;3;pitch_up
3-118657-A-41_pitch_down.png;chainsaw;40;3;pitch_down
3-118657-A-41_speed_up.png;chainsaw;40;3;speed_up
3-118657-A-41_speed_down.png;chainsaw;40;3;speed_down
3-118657-A-41_pitch_up2.png;chainsaw;40;3;pitch_up2
3-118657-A-41_noise_heavy.png;chainsaw;40;3;noise_heavy
3-118657-B-41_original.png;chainsaw;40;3;original
3-118657-B-41_noise.png;chainsaw;40;3;noise
3-118657-B-41_shift_fwd.png;chainsaw;40;3;shift_fwd
3-118657-B-41_shift_bwd.png;chainsaw;40;3;shift_bwd
3-118657-B-41_pitch_up.png;chainsaw;40;3;pitch_up
3-118657-B-41_pitch_down.png;chainsaw;40;3;pitch_down
3-118657-B-41_speed_up.png;chainsaw;40;3;speed_up
3-118657-B-41_speed_down.png;chainsaw;40;3;speed_down
3-118657-B-41_pitch_up2.png;chainsaw;40;3;pitch_up2
3-118657-B-41_noise_heavy.png;chainsaw;40;3;noise_heavy
3-118658-A-41_original.png;chainsaw;40;3;original
3-118658-A-41_noise.png;chainsaw;40;3;noise
3-118658-A-41_shift_fwd.png;chainsaw;40;3;shift_fwd
3-118658-A-41_shift_bwd.png;chainsaw;40;3;shift_bwd
3-118658-A-41_pitch_up.png;chainsaw;40;3;pitch_up
3-118658-A-41_pitch_down.png;chainsaw;40;3;pitch_down
3-118658-A-41_speed_up.png;chainsaw;40;3;speed_up
3-118658-A-41_speed_down.png;chainsaw;40;3;speed_down
3-118658-A-41_pitch_up2.png;chainsaw;40;3;pitch_up2
3-118658-A-41_noise_heavy.png;chainsaw;40;3;noise_heavy
3-118658-B-41_original.png;chainsaw;40;3;original
3-118658-B-41_noise.png;chainsaw;40;3;noise
3-118658-B-41_shift_fwd.png;chainsaw;40;3;shift_fwd
3-118658-B-41_shift_bwd.png;chainsaw;40;3;shift_bwd
3-118658-B-41_pitch_up.png;chainsaw;40;3;pitch_up
3-118658-B-41_pitch_down.png;chainsaw;40;3;pitch_down
3-118658-B-41_speed_up.png;chainsaw;40;3;speed_up
3-118658-B-41_speed_down.png;chainsaw;40;3;speed_down
3-118658-B-41_pitch_up2.png;chainsaw;40;3;pitch_up2
3-118658-B-41_noise_heavy.png;chainsaw;40;3;noise_heavy
3-118972-A-41_original.png;chainsaw;40;3;original
3-118972-A-41_noise.png;chainsaw;40;3;noise
3-118972-A-41_shift_fwd.png;chainsaw;40;3;shift_fwd
3-118972-A-41_shift_bwd.png;chainsaw;40;3;shift_bwd
3-118972-A-41_pitch_up.png;chainsaw;40;3;pitch_up
3-118972-A-41_pitch_down.png;chainsaw;40;3;pitch_down
3-118972-A-41_speed_up.png;chainsaw;40;3;speed_up
3-118972-A-41_speed_down.png;chainsaw;40;3;speed_down
3-118972-A-41_pitch_up2.png;chainsaw;40;3;pitch_up2
3-118972-A-41_noise_heavy.png;chainsaw;40;3;noise_heavy
3-118972-B-41_original.png;chainsaw;40;3;original
3-118972-B-41_noise.png;chainsaw;40;3;noise
3-118972-B-41_shift_fwd.png;chainsaw;40;3;shift_fwd
3-118972-B-41_shift_bwd.png;chainsaw;40;3;shift_bwd
3-118972-B-41_pitch_up.png;chainsaw;40;3;pitch_up
3-118972-B-41_pitch_down.png;chainsaw;40;3;pitch_down
3-118972-B-41_speed_up.png;chainsaw;40;3;speed_up
3-118972-B-41_speed_down.png;chainsaw;40;3;speed_down
3-118972-B-41_pitch_up2.png;chainsaw;40;3;pitch_up2
3-118972-B-41_noise_heavy.png;chainsaw;40;3;noise_heavy
3-165856-A-41_original.png;chainsaw;40;3;original
3-165856-A-41_noise.png;chainsaw;40;3;noise
3-165856-A-41_shift_fwd.png;chainsaw;40;3;shift_fwd
3-165856-A-41_shift_bwd.png;chainsaw;40;3;shift_bwd
3-165856-A-41_pitch_up.png;chainsaw;40;3;pitch_up
3-165856-A-41_pitch_down.png;chainsaw;40;3;pitch_down
3-165856-A-41_speed_up.png;chainsaw;40;3;speed_up
3-165856-A-41_speed_down.png;chainsaw;40;3;speed_down
3-165856-A-41_pitch_up2.png;chainsaw;40;3;pitch_up2
3-165856-A-41_noise_heavy.png;chainsaw;40;3;noise_heavy
4-149294-A-41_original.png;chainsaw;40;4;original
4-149294-A-41_noise.png;chainsaw;40;4;noise
4-149294-A-41_shift_fwd.png;chainsaw;40;4;shift_fwd
4-149294-A-41_shift_bwd.png;chainsaw;40;4;shift_bwd
4-149294-A-41_pitch_up.png;chainsaw;40;4;pitch_up
4-149294-A-41_pitch_down.png;chainsaw;40;4;pitch_down
4-149294-A-41_speed_up.png;chainsaw;40;4;speed_up
4-149294-A-41_speed_down.png;chainsaw;40;4;speed_down
4-149294-A-41_pitch_up2.png;chainsaw;40;4;pitch_up2
4-149294-A-41_noise_heavy.png;chainsaw;40;4;noise_heavy
4-149294-B-41_original.png;chainsaw;40;4;original
4-149294-B-41_noise.png;chainsaw;40;4;noise
4-149294-B-41_shift_fwd.png;chainsaw;40;4;shift_fwd
4-149294-B-41_shift_bwd.png;chainsaw;40;4;shift_bwd
4-149294-B-41_pitch_up.png;chainsaw;40;4;pitch_up
4-149294-B-41_pitch_down.png;chainsaw;40;4;pitch_down
4-149294-B-41_speed_up.png;chainsaw;40;4;speed_up
4-149294-B-41_speed_down.png;chainsaw;40;4;speed_down
4-149294-B-41_pitch_up2.png;chainsaw;40;4;pitch_up2
4-149294-B-41_noise_heavy.png;chainsaw;40;4;noise_heavy
4-157611-A-41_original.png;chainsaw;40;4;original
4-157611-A-41_noise.png;chainsaw;40;4;noise
4-157611-A-41_shift_fwd.png;chainsaw;40;4;shift_fwd
4-157611-A-41_shift_bwd.png;chainsaw;40;4;shift_bwd
4-157611-A-41_pitch_up.png;chainsaw;40;4;pitch_up
4-157611-A-41_pitch_down.png;chainsaw;40;4;pitch_down
4-157611-A-41_speed_up.png;chainsaw;40;4;speed_up
4-157611-A-41_speed_down.png;chainsaw;40;4;speed_down
4-157611-A-41_pitch_up2.png;chainsaw;40;4;pitch_up2
4-157611-A-41_noise_heavy.png;chainsaw;40;4;noise_heavy
4-157611-B-41_original.png;chainsaw;40;4;original
4-157611-B-41_noise.png;chainsaw;40;4;noise
4-157611-B-41_shift_fwd.png;chainsaw;40;4;shift_fwd
4-157611-B-41_shift_bwd.png;chainsaw;40;4;shift_bwd
4-157611-B-41_pitch_up.png;chainsaw;40;4;pitch_up
4-157611-B-41_pitch_down.png;chainsaw;40;4;pitch_down
4-157611-B-41_speed_up.png;chainsaw;40;4;speed_up
4-157611-B-41_speed_down.png;chainsaw;40;4;speed_down
4-157611-B-41_pitch_up2.png;chainsaw;40;4;pitch_up2
4-157611-B-41_noise_heavy.png;chainsaw;40;4;noise_heavy
4-165823-A-41_original.png;chainsaw;40;4;original
4-165823-A-41_noise.png;chainsaw;40;4;noise
4-165823-A-41_shift_fwd.png;chainsaw;40;4;shift_fwd
4-165823-A-41_shift_bwd.png;chainsaw;40;4;shift_bwd
4-165823-A-41_pitch_up.png;chainsaw;40;4;pitch_up
4-165823-A-41_pitch_down.png;chainsaw;40;4;pitch_down
4-165823-A-41_speed_up.png;chainsaw;40;4;speed_up
4-165823-A-41_speed_down.png;chainsaw;40;4;speed_down
4-165823-A-41_pitch_up2.png;chainsaw;40;4;pitch_up2
4-165823-A-41_noise_heavy.png;chainsaw;40;4;noise_heavy
4-165823-B-41_original.png;chainsaw;40;4;original
4-165823-B-41_noise.png;chainsaw;40;4;noise
4-165823-B-41_shift_fwd.png;chainsaw;40;4;shift_fwd
4-165823-B-41_shift_bwd.png;chainsaw;40;4;shift_bwd
4-165823-B-41_pitch_up.png;chainsaw;40;4;pitch_up
4-165823-B-41_pitch_down.png;chainsaw;40;4;pitch_down
4-165823-B-41_speed_up.png;chainsaw;40;4;speed_up
4-165823-B-41_speed_down.png;chainsaw;40;4;speed_down
4-165823-B-41_pitch_up2.png;chainsaw;40;4;pitch_up2
4-165823-B-41_noise_heavy.png;chainsaw;40;4;noise_heavy
4-169127-A-41_original.png;chainsaw;40;4;original
4-169127-A-41_noise.png;chainsaw;40;4;noise
4-169127-A-41_shift_fwd.png;chainsaw;40;4;shift_fwd
4-169127-A-41_shift_bwd.png;chainsaw;40;4;shift_bwd
4-169127-A-41_pitch_up.png;chainsaw;40;4;pitch_up
4-169127-A-41_pitch_down.png;chainsaw;40;4;pitch_down
4-169127-A-41_speed_up.png;chainsaw;40;4;speed_up
4-169127-A-41_speed_down.png;chainsaw;40;4;speed_down
4-169127-A-41_pitch_up2.png;chainsaw;40;4;pitch_up2
4-169127-A-41_noise_heavy.png;chainsaw;40;4;noise_heavy
4-169127-B-41_original.png;chainsaw;40;4;original
4-169127-B-41_noise.png;chainsaw;40;4;noise
4-169127-B-41_shift_fwd.png;chainsaw;40;4;shift_fwd
4-169127-B-41_shift_bwd.png;chainsaw;40;4;shift_bwd
4-169127-B-41_pitch_up.png;chainsaw;40;4;pitch_up
4-169127-B-41_pitch_down.png;chainsaw;40;4;pitch_down
4-169127-B-41_speed_up.png;chainsaw;40;4;speed_up
4-169127-B-41_speed_down.png;chainsaw;40;4;speed_down
4-169127-B-41_pitch_up2.png;chainsaw;40;4;pitch_up2
4-169127-B-41_noise_heavy.png;chainsaw;40;4;noise_heavy
5-170338-A-41_original.png;chainsaw;40;5;original
5-170338-A-41_noise.png;chainsaw;40;5;noise
5-170338-A-41_shift_fwd.png;chainsaw;40;5;shift_fwd
5-170338-A-41_shift_bwd.png;chainsaw;40;5;shift_bwd
5-170338-A-41_pitch_up.png;chainsaw;40;5;pitch_up
5-170338-A-41_pitch_down.png;chainsaw;40;5;pitch_down
5-170338-A-41_speed_up.png;chainsaw;40;5;speed_up
5-170338-A-41_speed_down.png;chainsaw;40;5;speed_down
5-170338-A-41_pitch_up2.png;chainsaw;40;5;pitch_up2
5-170338-A-41_noise_heavy.png;chainsaw;40;5;noise_heavy
5-170338-B-41_original.png;chainsaw;40;5;original
5-170338-B-41_noise.png;chainsaw;40;5;noise
5-170338-B-41_shift_fwd.png;chainsaw;40;5;shift_fwd
5-170338-B-41_shift_bwd.png;chainsaw;40;5;shift_bwd
5-170338-B-41_pitch_up.png;chainsaw;40;5;pitch_up
5-170338-B-41_pitch_down.png;chainsaw;40;5;pitch_down
5-170338-B-41_speed_up.png;chainsaw;40;5;speed_up
5-170338-B-41_speed_down.png;chainsaw;40;5;speed_down
5-170338-B-41_pitch_up2.png;chainsaw;40;5;pitch_up2
5-170338-B-41_noise_heavy.png;chainsaw;40;5;noise_heavy
5-171653-A-41_original.png;chainsaw;40;5;original
5-171653-A-41_noise.png;chainsaw;40;5;noise
5-171653-A-41_shift_fwd.png;chainsaw;40;5;shift_fwd
5-171653-A-41_shift_bwd.png;chainsaw;40;5;shift_bwd
5-171653-A-41_pitch_up.png;chainsaw;40;5;pitch_up
5-171653-A-41_pitch_down.png;chainsaw;40;5;pitch_down
5-171653-A-41_speed_up.png;chainsaw;40;5;speed_up
5-171653-A-41_speed_down.png;chainsaw;40;5;speed_down
5-171653-A-41_pitch_up2.png;chainsaw;40;5;pitch_up2
5-171653-A-41_noise_heavy.png;chainsaw;40;5;noise_heavy
5-185579-A-41_original.png;chainsaw;40;5;original
5-185579-A-41_noise.png;chainsaw;40;5;noise
5-185579-A-41_shift_fwd.png;chainsaw;40;5;shift_fwd
5-185579-A-41_shift_bwd.png;chainsaw;40;5;shift_bwd
5-185579-A-41_pitch_up.png;chainsaw;40;5;pitch_up
5-185579-A-41_pitch_down.png;chainsaw;40;5;pitch_down
5-185579-A-41_speed_up.png;chainsaw;40;5;speed_up
5-185579-A-41_speed_down.png;chainsaw;40;5;speed_down
5-185579-A-41_pitch_up2.png;chainsaw;40;5;pitch_up2
5-185579-A-41_noise_heavy.png;chainsaw;40;5;noise_heavy
5-185579-B-41_original.png;chainsaw;40;5;original
5-185579-B-41_noise.png;chainsaw;40;5;noise
5-185579-B-41_shift_fwd.png;chainsaw;40;5;shift_fwd
5-185579-B-41_shift_bwd.png;chainsaw;40;5;shift_bwd
5-185579-B-41_pitch_up.png;chainsaw;40;5;pitch_up
5-185579-B-41_pitch_down.png;chainsaw;40;5;pitch_down
5-185579-B-41_speed_up.png;chainsaw;40;5;speed_up
5-185579-B-41_speed_down.png;chainsaw;40;5;speed_down
5-185579-B-41_pitch_up2.png;chainsaw;40;5;pitch_up2
5-185579-B-41_noise_heavy.png;chainsaw;40;5;noise_heavy
5-216370-A-41_original.png;chainsaw;40;5;original
5-216370-A-41_noise.png;chainsaw;40;5;noise
5-216370-A-41_shift_fwd.png;chainsaw;40;5;shift_fwd
5-216370-A-41_shift_bwd.png;chainsaw;40;5;shift_bwd
5-216370-A-41_pitch_up.png;chainsaw;40;5;pitch_up
5-216370-A-41_pitch_down.png;chainsaw;40;5;pitch_down
5-216370-A-41_speed_up.png;chainsaw;40;5;speed_up
5-216370-A-41_speed_down.png;chainsaw;40;5;speed_down
5-216370-A-41_pitch_up2.png;chainsaw;40;5;pitch_up2
5-216370-A-41_noise_heavy.png;chainsaw;40;5;noise_heavy
5-216370-B-41_original.png;chainsaw;40;5;original
5-216370-B-41_noise.png;chainsaw;40;5;noise
5-216370-B-41_shift_fwd.png;chainsaw;40;5;shift_fwd
5-216370-B-41_shift_bwd.png;chainsaw;40;5;shift_bwd
5-216370-B-41_pitch_up.png;chainsaw;40;5;pitch_up
5-216370-B-41_pitch_down.png;chainsaw;40;5;pitch_down
5-216370-B-41_speed_up.png;chainsaw;40;5;speed_up
5-216370-B-41_speed_down.png;chainsaw;40;5;speed_down
5-216370-B-41_pitch_up2.png;chainsaw;40;5;pitch_up2
5-216370-B-41_noise_heavy.png;chainsaw;40;5;noise_heavy
5-222524-A-41_original.png;chainsaw;40;5;original
5-222524-A-41_noise.png;chainsaw;40;5;noise
5-222524-A-41_shift_fwd.png;chainsaw;40;5;shift_fwd
5-222524-A-41_shift_bwd.png;chainsaw;40;5;shift_bwd
5-222524-A-41_pitch_up.png;chainsaw;40;5;pitch_up
5-222524-A-41_pitch_down.png;chainsaw;40;5;pitch_down
5-222524-A-41_speed_up.png;chainsaw;40;5;speed_up
5-222524-A-41_speed_down.png;chainsaw;40;5;speed_down
5-222524-A-41_pitch_up2.png;chainsaw;40;5;pitch_up2
5-222524-A-41_noise_heavy.png;chainsaw;40;5;noise_heavy
1-11687-A-47_original.png;airplane;41;1;original
1-11687-A-47_noise.png;airplane;41;1;noise
1-11687-A-47_shift_fwd.png;airplane;41;1;shift_fwd
1-11687-A-47_shift_bwd.png;airplane;41;1;shift_bwd
1-11687-A-47_pitch_up.png;airplane;41;1;pitch_up
1-11687-A-47_pitch_down.png;airplane;41;1;pitch_down
1-11687-A-47_speed_up.png;airplane;41;1;speed_up
1-11687-A-47_speed_down.png;airplane;41;1;speed_down
1-11687-A-47_pitch_up2.png;airplane;41;1;pitch_up2
1-11687-A-47_noise_heavy.png;airplane;41;1;noise_heavy
1-24796-A-47_original.png;airplane;41;1;original
1-24796-A-47_noise.png;airplane;41;1;noise
1-24796-A-47_shift_fwd.png;airplane;41;1;shift_fwd
1-24796-A-47_shift_bwd.png;airplane;41;1;shift_bwd
1-24796-A-47_pitch_up.png;airplane;41;1;pitch_up
1-24796-A-47_pitch_down.png;airplane;41;1;pitch_down
1-24796-A-47_speed_up.png;airplane;41;1;speed_up
1-24796-A-47_speed_down.png;airplane;41;1;speed_down
1-24796-A-47_pitch_up2.png;airplane;41;1;pitch_up2
1-24796-A-47_noise_heavy.png;airplane;41;1;noise_heavy
1-36929-A-47_original.png;airplane;41;1;original
1-36929-A-47_noise.png;airplane;41;1;noise
1-36929-A-47_shift_fwd.png;airplane;41;1;shift_fwd
1-36929-A-47_shift_bwd.png;airplane;41;1;shift_bwd
1-36929-A-47_pitch_up.png;airplane;41;1;pitch_up
1-36929-A-47_pitch_down.png;airplane;41;1;pitch_down
1-36929-A-47_speed_up.png;airplane;41;1;speed_up
1-36929-A-47_speed_down.png;airplane;41;1;speed_down
1-36929-A-47_pitch_up2.png;airplane;41;1;pitch_up2
1-36929-A-47_noise_heavy.png;airplane;41;1;noise_heavy
1-43807-A-47_original.png;airplane;41;1;original
1-43807-A-47_noise.png;airplane;41;1;noise
1-43807-A-47_shift_fwd.png;airplane;41;1;shift_fwd
1-43807-A-47_shift_bwd.png;airplane;41;1;shift_bwd
1-43807-A-47_pitch_up.png;airplane;41;1;pitch_up
1-43807-A-47_pitch_down.png;airplane;41;1;pitch_down
1-43807-A-47_speed_up.png;airplane;41;1;speed_up
1-43807-A-47_speed_down.png;airplane;41;1;speed_down
1-43807-A-47_pitch_up2.png;airplane;41;1;pitch_up2
1-43807-A-47_noise_heavy.png;airplane;41;1;noise_heavy
1-43807-B-47_original.png;airplane;41;1;original
1-43807-B-47_noise.png;airplane;41;1;noise
1-43807-B-47_shift_fwd.png;airplane;41;1;shift_fwd
1-43807-B-47_shift_bwd.png;airplane;41;1;shift_bwd
1-43807-B-47_pitch_up.png;airplane;41;1;pitch_up
1-43807-B-47_pitch_down.png;airplane;41;1;pitch_down
1-43807-B-47_speed_up.png;airplane;41;1;speed_up
1-43807-B-47_speed_down.png;airplane;41;1;speed_down
1-43807-B-47_pitch_up2.png;airplane;41;1;pitch_up2
1-43807-B-47_noise_heavy.png;airplane;41;1;noise_heavy
1-43807-C-47_original.png;airplane;41;1;original
1-43807-C-47_noise.png;airplane;41;1;noise
1-43807-C-47_shift_fwd.png;airplane;41;1;shift_fwd
1-43807-C-47_shift_bwd.png;airplane;41;1;shift_bwd
1-43807-C-47_pitch_up.png;airplane;41;1;pitch_up
1-43807-C-47_pitch_down.png;airplane;41;1;pitch_down
1-43807-C-47_speed_up.png;airplane;41;1;speed_up
1-43807-C-47_speed_down.png;airplane;41;1;speed_down
1-43807-C-47_pitch_up2.png;airplane;41;1;pitch_up2
1-43807-C-47_noise_heavy.png;airplane;41;1;noise_heavy
1-43807-D-47_original.png;airplane;41;1;original
1-43807-D-47_noise.png;airplane;41;1;noise
1-43807-D-47_shift_fwd.png;airplane;41;1;shift_fwd
1-43807-D-47_shift_bwd.png;airplane;41;1;shift_bwd
1-43807-D-47_pitch_up.png;airplane;41;1;pitch_up
1-43807-D-47_pitch_down.png;airplane;41;1;pitch_down
1-43807-D-47_speed_up.png;airplane;41;1;speed_up
1-43807-D-47_speed_down.png;airplane;41;1;speed_down
1-43807-D-47_pitch_up2.png;airplane;41;1;pitch_up2
1-43807-D-47_noise_heavy.png;airplane;41;1;noise_heavy
1-53467-A-47_original.png;airplane;41;1;original
1-53467-A-47_noise.png;airplane;41;1;noise
1-53467-A-47_shift_fwd.png;airplane;41;1;shift_fwd
1-53467-A-47_shift_bwd.png;airplane;41;1;shift_bwd
1-53467-A-47_pitch_up.png;airplane;41;1;pitch_up
1-53467-A-47_pitch_down.png;airplane;41;1;pitch_down
1-53467-A-47_speed_up.png;airplane;41;1;speed_up
1-53467-A-47_speed_down.png;airplane;41;1;speed_down
1-53467-A-47_pitch_up2.png;airplane;41;1;pitch_up2
1-53467-A-47_noise_heavy.png;airplane;41;1;noise_heavy
2-105270-A-47_original.png;airplane;41;2;original
2-105270-A-47_noise.png;airplane;41;2;noise
2-105270-A-47_shift_fwd.png;airplane;41;2;shift_fwd
2-105270-A-47_shift_bwd.png;airplane;41;2;shift_bwd
2-105270-A-47_pitch_up.png;airplane;41;2;pitch_up
2-105270-A-47_pitch_down.png;airplane;41;2;pitch_down
2-105270-A-47_speed_up.png;airplane;41;2;speed_up
2-105270-A-47_speed_down.png;airplane;41;2;speed_down
2-105270-A-47_pitch_up2.png;airplane;41;2;pitch_up2
2-105270-A-47_noise_heavy.png;airplane;41;2;noise_heavy
2-106849-A-47_original.png;airplane;41;2;original
2-106849-A-47_noise.png;airplane;41;2;noise
2-106849-A-47_shift_fwd.png;airplane;41;2;shift_fwd
2-106849-A-47_shift_bwd.png;airplane;41;2;shift_bwd
2-106849-A-47_pitch_up.png;airplane;41;2;pitch_up
2-106849-A-47_pitch_down.png;airplane;41;2;pitch_down
2-106849-A-47_speed_up.png;airplane;41;2;speed_up
2-106849-A-47_speed_down.png;airplane;41;2;speed_down
2-106849-A-47_pitch_up2.png;airplane;41;2;pitch_up2
2-106849-A-47_noise_heavy.png;airplane;41;2;noise_heavy
2-160888-A-47_original.png;airplane;41;2;original
2-160888-A-47_noise.png;airplane;41;2;noise
2-160888-A-47_shift_fwd.png;airplane;41;2;shift_fwd
2-160888-A-47_shift_bwd.png;airplane;41;2;shift_bwd
2-160888-A-47_pitch_up.png;airplane;41;2;pitch_up
2-160888-A-47_pitch_down.png;airplane;41;2;pitch_down
2-160888-A-47_speed_up.png;airplane;41;2;speed_up
2-160888-A-47_speed_down.png;airplane;41;2;speed_down
2-160888-A-47_pitch_up2.png;airplane;41;2;pitch_up2
2-160888-A-47_noise_heavy.png;airplane;41;2;noise_heavy
2-74361-A-47_original.png;airplane;41;2;original
2-74361-A-47_noise.png;airplane;41;2;noise
2-74361-A-47_shift_fwd.png;airplane;41;2;shift_fwd
2-74361-A-47_shift_bwd.png;airplane;41;2;shift_bwd
2-74361-A-47_pitch_up.png;airplane;41;2;pitch_up
2-74361-A-47_pitch_down.png;airplane;41;2;pitch_down
2-74361-A-47_speed_up.png;airplane;41;2;speed_up
2-74361-A-47_speed_down.png;airplane;41;2;speed_down
2-74361-A-47_pitch_up2.png;airplane;41;2;pitch_up2
2-74361-A-47_noise_heavy.png;airplane;41;2;noise_heavy
2-78781-A-47_original.png;airplane;41;2;original
2-78781-A-47_noise.png;airplane;41;2;noise
2-78781-A-47_shift_fwd.png;airplane;41;2;shift_fwd
2-78781-A-47_shift_bwd.png;airplane;41;2;shift_bwd
2-78781-A-47_pitch_up.png;airplane;41;2;pitch_up
2-78781-A-47_pitch_down.png;airplane;41;2;pitch_down
2-78781-A-47_speed_up.png;airplane;41;2;speed_up
2-78781-A-47_speed_down.png;airplane;41;2;speed_down
2-78781-A-47_pitch_up2.png;airplane;41;2;pitch_up2
2-78781-A-47_noise_heavy.png;airplane;41;2;noise_heavy
2-78799-A-47_original.png;airplane;41;2;original
2-78799-A-47_noise.png;airplane;41;2;noise
2-78799-A-47_shift_fwd.png;airplane;41;2;shift_fwd
2-78799-A-47_shift_bwd.png;airplane;41;2;shift_bwd
2-78799-A-47_pitch_up.png;airplane;41;2;pitch_up
2-78799-A-47_pitch_down.png;airplane;41;2;pitch_down
2-78799-A-47_speed_up.png;airplane;41;2;speed_up
2-78799-A-47_speed_down.png;airplane;41;2;speed_down
2-78799-A-47_pitch_up2.png;airplane;41;2;pitch_up2
2-78799-A-47_noise_heavy.png;airplane;41;2;noise_heavy
2-96654-A-47_original.png;airplane;41;2;original
2-96654-A-47_noise.png;airplane;41;2;noise
2-96654-A-47_shift_fwd.png;airplane;41;2;shift_fwd
2-96654-A-47_shift_bwd.png;airplane;41;2;shift_bwd
2-96654-A-47_pitch_up.png;airplane;41;2;pitch_up
